"","burnbeta","trial","id","stim"
"7095",0.224826388888889,264,"49","TGI"
"7096",0.0295138888888889,265,"49","TGI"
"7097",0,266,"49","warm"
"7098",0.0434027777777778,268,"49","cold"
"7099",0.215277777777778,269,"49","cold"
"7100",0.0633680555555556,273,"49","cold"
"7101",0.143229166666667,274,"49","cold"
"7102",0.400173611111111,275,"49","TGI"
"7103",0,276,"49","warm"
"7104",0,277,"49","warm"
"7105",0.223958333333333,278,"49","cold"
"7106",0.0503472222222222,281,"49","warm"
"7107",0.540798611111111,282,"49","TGI"
"7108",0.196180555555556,284,"49","TGI"
"7109",0.233506944444444,285,"49","cold"
"7110",0.339409722222222,286,"49","cold"
"7111",0,288,"49","warm"
"7112",0,289,"49","warm"
"7113",0.130208333333333,290,"49","TGI"
"7114",0,294,"49","TGI"
"7115",0,296,"49","warm"
"7116",0.126736111111111,298,"49","cold"
"7117",0.505208333333333,299,"49","TGI"
"7118",0.480902777777778,301,"49","cold"
"7119",0.292534722222222,304,"49","TGI"
"7120",0.289930555555556,305,"49","TGI"
"7121",0.413194444444444,306,"49","TGI"
"7122",0.141493055555556,1,"50","warm"
"7123",0.0303819444444444,3,"50","warm"
"7124",0.00173611111111111,8,"50","warm"
"7125",0,9,"50","cold"
"7126",0,12,"50","TGI"
"7127",0,14,"50","TGI"
"7128",0,15,"50","warm"
"7129",0,17,"50","TGI"
"7130",0,18,"50","cold"
"7131",0,21,"50","cold"
"7132",0.1875,24,"50","warm"
"7133",0,25,"50","warm"
"7134",0,26,"50","cold"
"7135",0,27,"50","cold"
"7136",0.0642361111111111,28,"50","warm"
"7137",0,31,"50","warm"
"7138",0.0616319444444444,34,"50","TGI"
"7139",0,41,"50","cold"
"7140",0,48,"50","cold"
"7141",0,49,"50","cold"
"7142",0,50,"50","warm"
"7143",0,51,"50","warm"
"7144",0,54,"50","warm"
"7145",0,60,"50","TGI"
"7146",0,65,"50","cold"
"7147",0,67,"50","warm"
"7148",0,68,"50","warm"
"7149",0.323784722222222,75,"50","TGI"
"7150",0,76,"50","cold"
"7151",0,77,"50","cold"
"7152",0,79,"50","TGI"
"7153",0,80,"50","warm"
"7154",0,81,"50","cold"
"7155",0,82,"50","cold"
"7156",0,84,"50","cold"
"7157",0,87,"50","TGI"
"7158",0,92,"50","warm"
"7159",0,94,"50","TGI"
"7160",0,102,"50","warm"
"7161",0,103,"50","warm"
"7162",0.211805555555556,104,"50","warm"
"7163",0.5234375,106,"50","TGI"
"7164",0.244791666666667,107,"50","warm"
"7165",0.0581597222222222,108,"50","cold"
"7166",0.0720486111111111,109,"50","TGI"
"7167",0,113,"50","cold"
"7168",0,115,"50","warm"
"7169",0.140625,116,"50","TGI"
"7170",0.046875,119,"50","TGI"
"7171",0,122,"50","warm"
"7172",0,123,"50","cold"
"7173",0.231770833333333,125,"50","TGI"
"7174",0.0616319444444444,127,"50","TGI"
"7175",0.0364583333333333,128,"50","warm"
"7176",0,129,"50","TGI"
"7177",0.0130208333333333,131,"50","TGI"
"7178",0,135,"50","TGI"
"7179",0.0190972222222222,137,"50","TGI"
"7180",0,138,"50","warm"
"7181",0,140,"50","warm"
"7182",0.0347222222222222,141,"50","TGI"
"7183",0,145,"50","warm"
"7184",0,147,"50","cold"
"7185",0,148,"50","cold"
"7186",0,149,"50","warm"
"7187",0,150,"50","cold"
"7188",0,153,"50","cold"
"7189",0,156,"50","warm"
"7190",0,158,"50","cold"
"7191",0,160,"50","cold"
"7192",0,163,"50","cold"
"7193",0,164,"50","TGI"
"7194",0,165,"50","cold"
"7195",0.0451388888888889,168,"50","warm"
"7196",0.0460069444444444,170,"50","cold"
"7197",0,173,"50","cold"
"7198",0.105034722222222,175,"50","TGI"
"7199",0,182,"50","cold"
"7200",0,184,"50","cold"
"7201",0,185,"50","cold"
"7202",0.110243055555556,186,"50","warm"
"7203",0.0503472222222222,191,"50","TGI"
"7204",0.0894097222222222,193,"50","warm"
"7205",0,195,"50","warm"
"7206",0.115451388888889,199,"50","warm"
"7207",0.0321180555555556,201,"50","cold"
"7208",0,202,"50","TGI"
"7209",0,203,"50","warm"
"7210",0,204,"50","TGI"
"7211",0.0703125,206,"50","cold"
"7212",0.0477430555555556,207,"50","warm"
"7213",0,208,"50","warm"
"7214",0,211,"50","warm"
"7215",0.0182291666666667,212,"50","warm"
"7216",0,216,"50","warm"
"7217",0,217,"50","warm"
"7218",0,221,"50","warm"
"7219",0,222,"50","warm"
"7220",0,223,"50","TGI"
"7221",0,224,"50","cold"
"7222",0.177951388888889,227,"50","warm"
"7223",0,228,"50","cold"
"7224",0.177083333333333,230,"50","TGI"
"7225",0,231,"50","cold"
"7226",0,234,"50","cold"
"7227",0,237,"50","cold"
"7228",0,238,"50","warm"
"7229",0.162326388888889,239,"50","TGI"
"7230",0.127604166666667,240,"50","TGI"
"7231",0.0798611111111111,242,"50","TGI"
"7232",0,243,"50","cold"
"7233",0,244,"50","cold"
"7234",0.346354166666667,245,"50","TGI"
"7235",0.0920138888888889,247,"50","warm"
"7236",0,250,"50","cold"
"7237",0,256,"50","warm"
"7238",0.188368055555556,258,"50","TGI"
"7239",0.0902777777777778,259,"50","warm"
"7240",0,261,"50","TGI"
"7241",0.0286458333333333,263,"50","warm"
"7242",0.175347222222222,264,"50","TGI"
"7243",0,270,"50","warm"
"7244",0,271,"50","TGI"
"7245",0,272,"50","cold"
"7246",0,274,"50","cold"
"7247",0.267361111111111,277,"50","TGI"
"7248",0,278,"50","cold"
"7249",0.268229166666667,279,"50","TGI"
"7250",0,281,"50","cold"
"7251",0,283,"50","cold"
"7252",0.276041666666667,287,"50","warm"
"7253",0.0286458333333333,291,"50","warm"
"7254",0,293,"50","warm"
"7255",0.163194444444444,295,"50","TGI"
"7256",0,296,"50","cold"
"7257",0,297,"50","cold"
"7258",0.0815972222222222,298,"50","TGI"
"7259",0.0711805555555556,299,"50","TGI"
"7260",0,300,"50","warm"
"7261",0,301,"50","cold"
"7262",0,303,"50","warm"
"7263",0.0399305555555556,305,"50","TGI"
"7264",0.0364583333333333,306,"50","TGI"
"7265",0.380208333333333,3,"51","warm"
"7266",0.761284722222222,6,"51","cold"
"7267",0.678819444444444,9,"51","cold"
"7268",0.0798611111111111,10,"51","warm"
"7269",0,11,"51","cold"
"7270",0.270833333333333,13,"51","warm"
"7271",0.285590277777778,14,"51","warm"
"7272",0.561631944444444,18,"51","TGI"
"7273",0.691840277777778,25,"51","TGI"
"7274",0.1640625,26,"51","cold"
"7275",0.399305555555556,27,"51","cold"
"7276",0.078125,30,"51","cold"
"7277",0.732638888888889,34,"51","TGI"
"7278",0.416666666666667,37,"51","warm"
"7279",0.316840277777778,38,"51","cold"
"7280",0.0572916666666667,39,"51","warm"
"7281",0.00868055555555556,41,"51","warm"
"7282",0.198784722222222,44,"51","cold"
"7283",0.138020833333333,45,"51","cold"
"7284",0.0546875,47,"51","cold"
"7285",0,48,"51","cold"
"7286",0.0269097222222222,49,"51","warm"
"7287",0.182291666666667,51,"51","warm"
"7288",0.111111111111111,53,"51","TGI"
"7289",0,55,"51","warm"
"7290",0.337673611111111,56,"51","warm"
"7291",0.574652777777778,60,"51","TGI"
"7292",0.183159722222222,67,"51","warm"
"7293",0.0243055555555556,68,"51","TGI"
"7294",0.125,69,"51","warm"
"7295",0.130208333333333,70,"51","cold"
"7296",0.0173611111111111,72,"51","warm"
"7297",0.0199652777777778,73,"51","cold"
"7298",0.337673611111111,76,"51","warm"
"7299",0.697916666666667,80,"51","TGI"
"7300",0,81,"51","warm"
"7301",0.125868055555556,82,"51","cold"
"7302",0.734375,83,"51","TGI"
"7303",0.455729166666667,84,"51","TGI"
"7304",0.0425347222222222,85,"51","warm"
"7305",0,89,"51","cold"
"7306",0,91,"51","warm"
"7307",0.129340277777778,92,"51","cold"
"7308",0.472222222222222,96,"51","warm"
"7309",0.618055555555556,99,"51","TGI"
"7310",0.567708333333333,100,"51","cold"
"7311",0.847222222222222,102,"51","TGI"
"7312",0.112847222222222,104,"51","warm"
"7313",0.0833333333333333,105,"51","cold"
"7314",0.596354166666667,107,"51","TGI"
"7315",0.378472222222222,108,"51","warm"
"7316",0.785590277777778,111,"51","TGI"
"7317",0.184027777777778,112,"51","cold"
"7318",0.399305555555556,113,"51","TGI"
"7319",0.802083333333333,116,"51","TGI"
"7320",0.921875,120,"51","TGI"
"7321",0.239583333333333,124,"51","cold"
"7322",0.0763888888888889,125,"51","cold"
"7323",0.220486111111111,126,"51","TGI"
"7324",0.407118055555556,128,"51","cold"
"7325",0.907986111111111,131,"51","TGI"
"7326",0.0217013888888889,132,"51","warm"
"7327",0.0243055555555556,134,"51","warm"
"7328",0.400173611111111,138,"51","warm"
"7329",0,139,"51","warm"
"7330",0.568576388888889,143,"51","cold"
"7331",0.624131944444444,145,"51","TGI"
"7332",0.616319444444444,147,"51","TGI"
"7333",0.175347222222222,148,"51","cold"
"7334",0,152,"51","cold"
"7335",0.928819444444444,155,"51","TGI"
"7336",0.0911458333333333,157,"51","warm"
"7337",0.113715277777778,160,"51","warm"
"7338",0.206597222222222,161,"51","warm"
"7339",0,162,"51","warm"
"7340",0.486979166666667,168,"51","cold"
"7341",0.865451388888889,170,"51","TGI"
"7342",0.414930555555556,171,"51","cold"
"7343",0.394965277777778,172,"51","TGI"
"7344",0.577256944444444,184,"51","TGI"
"7345",0.15625,187,"51","warm"
"7346",0.151041666666667,188,"51","cold"
"7347",0.484375,189,"51","warm"
"7348",0.130208333333333,190,"51","cold"
"7349",0.747395833333333,196,"51","TGI"
"7350",0.0555555555555556,197,"51","warm"
"7351",0.125,200,"51","warm"
"7352",0.567708333333333,201,"51","cold"
"7353",0.640625,203,"51","warm"
"7354",0.613715277777778,206,"51","warm"
"7355",0.768229166666667,210,"51","cold"
"7356",0.390625,213,"51","cold"
"7357",0.308159722222222,214,"51","cold"
"7358",0.0859375,215,"51","warm"
"7359",0.0234375,217,"51","warm"
"7360",0.810763888888889,218,"51","TGI"
"7361",0.389756944444444,219,"51","warm"
"7362",0.2578125,220,"51","cold"
"7363",0.888888888888889,223,"51","warm"
"7364",0.245659722222222,226,"51","cold"
"7365",0.586805555555556,227,"51","cold"
"7366",0.850694444444444,229,"51","cold"
"7367",0.809895833333333,232,"51","TGI"
"7368",0.563368055555556,233,"51","cold"
"7369",0.642361111111111,237,"51","TGI"
"7370",0.0564236111111111,238,"51","warm"
"7371",0.830729166666667,239,"51","TGI"
"7372",0.491319444444444,240,"51","warm"
"7373",0,241,"51","warm"
"7374",0.390625,242,"51","TGI"
"7375",0,243,"51","warm"
"7376",0.130208333333333,244,"51","warm"
"7377",0.265625,247,"51","warm"
"7378",0.336805555555556,248,"51","cold"
"7379",0.0295138888888889,249,"51","warm"
"7380",0.430555555555556,252,"51","cold"
"7381",0.393229166666667,256,"51","TGI"
"7382",0,258,"51","warm"
"7383",0.211805555555556,259,"51","warm"
"7384",0.247395833333333,262,"51","warm"
"7385",0.674479166666667,264,"51","TGI"
"7386",0.5390625,265,"51","TGI"
"7387",0.0269097222222222,266,"51","warm"
"7388",0.0633680555555556,268,"51","cold"
"7389",0,269,"51","cold"
"7390",0.298611111111111,273,"51","cold"
"7391",0.348958333333333,274,"51","cold"
"7392",0.585069444444444,275,"51","TGI"
"7393",0,276,"51","warm"
"7394",0.00954861111111111,277,"51","warm"
"7395",0.470486111111111,278,"51","cold"
"7396",0.258680555555556,281,"51","warm"
"7397",0.157118055555556,282,"51","TGI"
"7398",0.874131944444444,284,"51","TGI"
"7399",0.189236111111111,285,"51","cold"
"7400",0,286,"51","cold"
"7401",0.302083333333333,288,"51","warm"
"7402",0,289,"51","warm"
"7403",0.948784722222222,290,"51","TGI"
"7404",0.657118055555556,294,"51","TGI"
"7405",0,296,"51","warm"
"7406",0,298,"51","cold"
"7407",0.801215277777778,299,"51","TGI"
"7408",0.280381944444444,301,"51","cold"
"7409",0.736111111111111,304,"51","TGI"
"7410",0.605902777777778,305,"51","TGI"
"7411",0.376736111111111,306,"51","TGI"
"7412",0,3,"52","warm"
"7413",0.0199652777777778,6,"52","cold"
"7414",0.0373263888888889,9,"52","cold"
"7415",0,10,"52","warm"
"7416",0,11,"52","cold"
"7417",0,13,"52","warm"
"7418",0,14,"52","warm"
"7419",0.0477430555555556,18,"52","TGI"
"7420",0.297743055555556,25,"52","TGI"
"7421",0.272569444444444,26,"52","cold"
"7422",0.447048611111111,27,"52","cold"
"7423",0.485243055555556,30,"52","cold"
"7424",0.674479166666667,34,"52","TGI"
"7425",0,37,"52","warm"
"7426",0.03125,38,"52","cold"
"7427",0.474826388888889,39,"52","warm"
"7428",0.211805555555556,41,"52","warm"
"7429",0.283854166666667,44,"52","cold"
"7430",0.213541666666667,45,"52","cold"
"7431",0,47,"52","cold"
"7432",0,48,"52","cold"
"7433",0.0112847222222222,49,"52","warm"
"7434",0.297743055555556,51,"52","warm"
"7435",0.420138888888889,53,"52","TGI"
"7436",0.424479166666667,55,"52","warm"
"7437",0,56,"52","warm"
"7438",0.658854166666667,60,"52","TGI"
"7439",0.736111111111111,67,"52","warm"
"7440",0.6640625,68,"52","TGI"
"7441",0.0954861111111111,69,"52","warm"
"7442",0,70,"52","cold"
"7443",0.0251736111111111,72,"52","warm"
"7444",0.0078125,73,"52","cold"
"7445",0,76,"52","warm"
"7446",0.0269097222222222,80,"52","TGI"
"7447",0.0355902777777778,81,"52","warm"
"7448",0.0616319444444444,82,"52","cold"
"7449",0.677083333333333,83,"52","TGI"
"7450",0.629340277777778,84,"52","TGI"
"7451",0,85,"52","warm"
"7452",0.356770833333333,89,"52","cold"
"7453",0.3671875,91,"52","warm"
"7454",0.00694444444444444,92,"52","cold"
"7455",0.272569444444444,96,"52","warm"
"7456",0,99,"52","TGI"
"7457",0,100,"52","cold"
"7458",0.530381944444444,102,"52","TGI"
"7459",0.0399305555555556,104,"52","warm"
"7460",0,105,"52","cold"
"7461",0,107,"52","TGI"
"7462",0,108,"52","warm"
"7463",0.580729166666667,111,"52","TGI"
"7464",0.191840277777778,112,"52","cold"
"7465",0.306423611111111,113,"52","TGI"
"7466",0.686631944444444,116,"52","TGI"
"7467",0.754340277777778,120,"52","TGI"
"7468",0.506944444444444,124,"52","cold"
"7469",0.190972222222222,125,"52","cold"
"7470",0.605902777777778,126,"52","TGI"
"7471",0.355034722222222,128,"52","cold"
"7472",0.735243055555556,131,"52","TGI"
"7473",0.447916666666667,132,"52","warm"
"7474",0.15625,134,"52","warm"
"7475",0.658854166666667,138,"52","warm"
"7476",0,139,"52","warm"
"7477",0.813368055555556,143,"52","cold"
"7478",0.805555555555556,145,"52","TGI"
"7479",0.797743055555556,147,"52","TGI"
"7480",0.466145833333333,148,"52","cold"
"7481",0.927951388888889,152,"52","cold"
"7482",0.631076388888889,155,"52","TGI"
"7483",0.401041666666667,157,"52","warm"
"7484",0.784722222222222,160,"52","warm"
"7485",0,161,"52","warm"
"7486",0,162,"52","warm"
"7487",0.947048611111111,168,"52","cold"
"7488",0.805555555555556,170,"52","TGI"
"7489",0.919270833333333,171,"52","cold"
"7490",0.8046875,172,"52","TGI"
"7491",0.0920138888888889,184,"52","TGI"
"7492",0.197048611111111,187,"52","warm"
"7493",0.556423611111111,188,"52","cold"
"7494",0.015625,189,"52","warm"
"7495",0.0121527777777778,190,"52","cold"
"7496",0.652777777777778,196,"52","TGI"
"7497",0,197,"52","warm"
"7498",0.539930555555556,200,"52","warm"
"7499",0.355034722222222,201,"52","cold"
"7500",0.145833333333333,203,"52","warm"
"7501",0.0529513888888889,206,"52","warm"
"7502",0.787326388888889,210,"52","cold"
"7503",0.684895833333333,213,"52","cold"
"7504",0.491319444444444,214,"52","cold"
"7505",0,215,"52","warm"
"7506",0.322048611111111,217,"52","warm"
"7507",0.645833333333333,218,"52","TGI"
"7508",0.259548611111111,219,"52","warm"
"7509",0.716145833333333,220,"52","cold"
"7510",0.514756944444444,223,"52","warm"
"7511",0.902777777777778,226,"52","cold"
"7512",0.0260416666666667,227,"52","cold"
"7513",0.649305555555556,229,"52","cold"
"7514",0.921006944444444,232,"52","TGI"
"7515",0.858506944444444,233,"52","cold"
"7516",0.805555555555556,237,"52","TGI"
"7517",0.234375,238,"52","warm"
"7518",0.670138888888889,239,"52","TGI"
"7519",0,240,"52","warm"
"7520",0.0182291666666667,241,"52","warm"
"7521",0.668402777777778,242,"52","TGI"
"7522",0.0138888888888889,243,"52","warm"
"7523",0,244,"52","warm"
"7524",1,247,"52","warm"
"7525",0.966145833333333,248,"52","cold"
"7526",0.0703125,249,"52","warm"
"7527",0.497395833333333,252,"52","cold"
"7528",0.856770833333333,256,"52","TGI"
"7529",0.297743055555556,258,"52","warm"
"7530",0,259,"52","warm"
"7531",0.489583333333333,262,"52","warm"
"7532",0.753472222222222,264,"52","TGI"
"7533",0,265,"52","TGI"
"7534",0,266,"52","warm"
"7535",0.03125,268,"52","cold"
"7536",0.0842013888888889,269,"52","cold"
"7537",0.546006944444444,273,"52","cold"
"7538",0.0147569444444444,274,"52","cold"
"7539",0.3671875,275,"52","TGI"
"7540",0.0182291666666667,276,"52","warm"
"7541",0,277,"52","warm"
"7542",0.816840277777778,278,"52","cold"
"7543",0.847222222222222,281,"52","warm"
"7544",0.631076388888889,282,"52","TGI"
"7545",0.729166666666667,284,"52","TGI"
"7546",0.116319444444444,285,"52","cold"
"7547",0.0486111111111111,286,"52","cold"
"7548",0,288,"52","warm"
"7549",0,289,"52","warm"
"7550",0.709201388888889,290,"52","TGI"
"7551",0.611979166666667,294,"52","TGI"
"7552",0.130208333333333,296,"52","warm"
"7553",0.164930555555556,298,"52","cold"
"7554",0.316840277777778,299,"52","TGI"
"7555",0.203125,301,"52","cold"
"7556",0.894097222222222,304,"52","TGI"
"7557",0.111979166666667,305,"52","TGI"
"7558",0.3203125,306,"52","TGI"
"7559",0.0520833333333333,3,"53","warm"
"7560",0.717013888888889,6,"53","cold"
"7561",0.659722222222222,9,"53","cold"
"7562",0.342881944444444,10,"53","warm"
"7563",0.739583333333333,11,"53","cold"
"7564",0.682291666666667,13,"53","warm"
"7565",0.0763888888888889,14,"53","warm"
"7566",0.454861111111111,18,"53","TGI"
"7567",0.0347222222222222,25,"53","TGI"
"7568",0.486979166666667,26,"53","cold"
"7569",0.330729166666667,27,"53","cold"
"7570",0.407118055555556,30,"53","cold"
"7571",0.201388888888889,34,"53","TGI"
"7572",0.0486111111111111,37,"53","warm"
"7573",0.249131944444444,38,"53","cold"
"7574",0,39,"53","warm"
"7575",0.0338541666666667,41,"53","warm"
"7576",0,44,"53","cold"
"7577",0.204861111111111,45,"53","cold"
"7578",0,47,"53","cold"
"7579",0.0789930555555556,48,"53","cold"
"7580",0,49,"53","warm"
"7581",0,51,"53","warm"
"7582",0.545138888888889,53,"53","TGI"
"7583",0.0998263888888889,55,"53","warm"
"7584",0.0329861111111111,56,"53","warm"
"7585",0.106770833333333,60,"53","TGI"
"7586",0.0225694444444444,67,"53","warm"
"7587",0.407118055555556,68,"53","TGI"
"7588",0.110243055555556,69,"53","warm"
"7589",0.481770833333333,70,"53","cold"
"7590",0,72,"53","warm"
"7591",0.015625,73,"53","cold"
"7592",0,76,"53","warm"
"7593",0.338541666666667,80,"53","TGI"
"7594",0.00954861111111111,81,"53","warm"
"7595",0.339409722222222,82,"53","cold"
"7596",0.478298611111111,83,"53","TGI"
"7597",0.358506944444444,84,"53","TGI"
"7598",0,85,"53","warm"
"7599",0,89,"53","cold"
"7600",0,91,"53","warm"
"7601",0.4296875,92,"53","cold"
"7602",0.225694444444444,96,"53","warm"
"7603",0.266493055555556,99,"53","TGI"
"7604",0.425347222222222,100,"53","cold"
"7605",0.516493055555556,102,"53","TGI"
"7606",0.3828125,104,"53","warm"
"7607",0.0390625,105,"53","cold"
"7608",0.161458333333333,107,"53","TGI"
"7609",0,108,"53","warm"
"7610",0.510416666666667,111,"53","TGI"
"7611",0.830729166666667,112,"53","cold"
"7612",0.328125,113,"53","TGI"
"7613",0.322048611111111,116,"53","TGI"
"7614",0.706597222222222,120,"53","TGI"
"7615",0.707465277777778,124,"53","cold"
"7616",0.233506944444444,125,"53","cold"
"7617",0,126,"53","TGI"
"7618",0,128,"53","cold"
"7619",0.796006944444444,131,"53","TGI"
"7620",0.00868055555555556,132,"53","warm"
"7621",0,134,"53","warm"
"7622",0,138,"53","warm"
"7623",0,139,"53","warm"
"7624",0.770833333333333,143,"53","cold"
"7625",0,145,"53","TGI"
"7626",0.0138888888888889,147,"53","TGI"
"7627",0.0894097222222222,148,"53","cold"
"7628",0,152,"53","cold"
"7629",0.683159722222222,155,"53","TGI"
"7630",0,157,"53","warm"
"7631",0.680555555555556,160,"53","warm"
"7632",0,161,"53","warm"
"7633",0,162,"53","warm"
"7634",0.102430555555556,168,"53","cold"
"7635",0.205729166666667,170,"53","TGI"
"7636",0.277777777777778,171,"53","cold"
"7637",0.0347222222222222,172,"53","TGI"
"7638",0.671875,184,"53","TGI"
"7639",0.557291666666667,187,"53","warm"
"7640",0,188,"53","cold"
"7641",0,189,"53","warm"
"7642",0.576388888888889,190,"53","cold"
"7643",0.03125,196,"53","TGI"
"7644",0,197,"53","warm"
"7645",0.524305555555556,200,"53","warm"
"7646",0.0243055555555556,201,"53","cold"
"7647",0.0503472222222222,203,"53","warm"
"7648",0.75,206,"53","warm"
"7649",0.3984375,210,"53","cold"
"7650",0.244791666666667,213,"53","cold"
"7651",0,214,"53","cold"
"7652",0,215,"53","warm"
"7653",0,217,"53","warm"
"7654",0.713541666666667,218,"53","TGI"
"7655",0,219,"53","warm"
"7656",0.3671875,220,"53","cold"
"7657",0,223,"53","warm"
"7658",0.759548611111111,226,"53","cold"
"7659",0.793402777777778,227,"53","cold"
"7660",0.496527777777778,229,"53","cold"
"7661",0.473090277777778,232,"53","TGI"
"7662",0.321180555555556,233,"53","cold"
"7663",0.605902777777778,237,"53","TGI"
"7664",0,238,"53","warm"
"7665",0.737847222222222,239,"53","TGI"
"7666",0,240,"53","warm"
"7667",0,241,"53","warm"
"7668",0.602430555555556,242,"53","TGI"
"7669",0,243,"53","warm"
"7670",0,244,"53","warm"
"7671",0,247,"53","warm"
"7672",0,248,"53","cold"
"7673",0,249,"53","warm"
"7674",0.841145833333333,252,"53","cold"
